12789.81738,12730.69824,13281.25879,13477.11914,14018.05957,13846.33398,13646.67871,14174.03906,14115.33105,13020.71777,14476.60059,12636.49316,13556.65918,13729.63574,13328.0459,13269.3584,14116.40918,14236.67578,13501.33789,13675.99512,14188.69043,13891.06543,14593.00098,12557.87402
12352.12891,12631.56641,12348.59863,12839.51758,13331.3252,12882.5918,12835.15039,12973.07324,12789.04883,12287.88672,13295.30566,11919.34668,11627.82031,11957.90332,12231.71289,12213.88379,12719.17871,12731.45605,11632.85449,12868.47852,13179.92188,13262.36328,13515.93555,12010.25879
11537.88672,13287.04004,12062.50195,11976.93848,12376.4043,12160.86914,12440.21387,12451.02441,12124.69629,12834.15527,12548.12207,12778.19629,11779.91504,11733.25195,12253.37109,12156.2959,11886.55371,11919.4248,12646.16406,12359.08008,12893.30957,12373.4043,12650.3125,11710.88965
12070.29199,12480.87305,12425.52344,12947.09082,12906.56055,12603.83301,12556.06934,12606.24121,11892.64648,11018.3623,12947.70996,10860.91211,12053.03809,11944.3125,11857.07031,11856.71387,12154.29785,12703.96191,11725.25586,11653.08887,12806.54395,12770.66699,12388.29688,12032.14355
13067.51563,13690.29688,13219.21875,13771.8252,13802.81445,13468.67969,13627.08203,13359.98047,13679.97266,13486.31836,14030.59277,12432.16992,12276.36914,12464.29688,12816.68848,12754.96777,13525.57129,13531.91016,12726.11621,13499.04297,13772.5,13728.47363,14066.39746,12628.51758
12991.40625,11530.6748,11765.1416,13522.52832,12872.77637,12658.07031,13355.75488,12404.44629,12615.63184,13341.91113,12794.45508,12457.94824,11716.50488,12030.94629,12670.75781,12683.86523,12727.14648,12403.64844,12478.0293,13401.14746,12729.8584,13222.16602,12371.74512,12688.18164
12427.25781,11019.35547,12641.38184,13216.46973,13059.07129,13053.53516,13539.80957,12711.28418,12935.05078,13688.39746,13342.71484,13094.50586,12040.2373,12361.24609,13045.15332,13036.48438,13020.19141,13365.29004,11883.81348,13137.78711,12909.26953,13493.73145,12982.40332,12174.67383
13011.00488,11764.81543,12061.27344,12446.05469,12678.62695,12074.6748,12578.53516,12442.46289,12147.08301,12765.05078,13095.74316,11957.21289,12172.41895,11876.78125,12470.92773,12452.28613,12601.6709,12437.41406,12218.55469,12368.01953,12709.21484,12339.04492,12567.38965,11964.69238
12821.81445,11901.60547,12257.4375,12011.01855,12829.09375,11889.50586,12324.07715,12776.21289,12731.65918,12378.69336,13378.61426,11976.61426,12391.06152,11910.83008,12245.2832,12293.65234,12390.77148,12334.57422,12707.12012,12006.41797,13387.22363,12405.2002,13299.18848,11385.88086
12273.18066,11013.4375,11828.58008,13184.04395,12784.2334,12481.45117,12908.75586,12123.28809,12416.37793,12654.80566,12513.18457,11486.63477,11050.52051,11918.52539,12135.12988,12148.81738,12510.58984,12317.75195,13051.23047,13147.47168,12528.21191,12677.56641,12537.64551,12310.99609
12055.95801,12258.89063,12161.13184,11875.20996,12731.84375,12271.3125,12004.25195,12755.45801,12559.50488,12190.7793,13096.47559,11275.94922,12300.69238,11802.30273,11968.53516,11971.0459,12156.2666,12382.66992,11370,12021.10254,13098.97559,12430.55176,13017.42773,11189.61816
12956.32715,14473.25293,13573.23047,12711.21582,13888.45801,13287.07813,13189.43066,13688.04883,13401.38672,13276.0459,14348.07031,12207.89844,12930.66406,12747.50684,12458.30469,12555.84961,13399.12207,13400.5166,12024.18359,12969.40918,13760.44629,13492.41211,14272.26465,12574.11719
10552.0459,10360.01074,10491.09082,11446.50879,11626.29785,11758.95215,11167.02539,11211.10645,10947.125,10878.32324,10724.78418,10779.07617,9449.705078,9895.761719,10619.45508,10395.29492,10714.0166,11383.13477,10950.36426,11977.5752,11127.31641,10933.32422,11381.05273,11634.75488
10140.08398,8096.039063,9813.975586,9591.182617,9996.229492,9394.927734,10288.38086,10252.26855,10189.05859,10295.0625,10937.29883,9073.375977,10095.71777,9856.00293,10617.73535,10569.17969,10976.80566,9782.628906,10808.50195,10557.06152,10353.98535,9963.322266,10243.14648,10583.36328
12407.19727,11809.41504,11455.72266,11970.58496,11876.5127,11641.37988,12060.14746,11877.09082,11369.71289,12692.24609,12589.50586,11293.90723,11693.87988,11549.72363,12352.53516,12319.98828,12378.72461,12052.07324,12644.55469,11953.89063,12087.38574,11509.24902,11669.45801,12046.15137
12231.92773,13394.89551,11047.16699,9928.03125,11437.67676,10444.82031,11487.22852,11775.24023,11776.16016,11992.85645,11763.14453,11334.61035,12504.16309,12748.66895,11481.45313,11606.73828,11845.96094,11154,11013.65137,11902.45703,12119.92969,12861.51074,12131.46387,11207.54102
14629.82813,12605.97363,12076.25684,12538.33398,12532.77539,12139.9209,12702.19629,12712.60352,11924.29688,13341.37109,12932.94727,12131.25977,12544.0752,12442.37207,12865.78027,12785.9375,12602.30957,12876.70508,12955.27832,12664.85254,12917.24316,12630.4082,12334.5498,12719.79004
10490.19238,10769.33301,11526.13184,10251.60254,10212.06055,10147.31738,10676.41309,11305.79199,11018.83008,10691.13379,11250.85156,10677.45117,10794.54004,10378.31348,10624.65723,10648.01074,9931.908203,10116.32715,7088.838379,10445.68848,10056.74902,9475.21582,10882.90527,9561.859375
11638.15332,12817.75391,12408.97559,12272.34863,12809.70215,12327.32129,12104.48145,12245.77344,11809.41406,11076.55469,12641.22852,11323.76172,11405.96387,11455.35547,11745.16797,11743.78418,11965.3291,11830.81641,11228.12793,11941.11426,12130.24609,12727.75293,12454.33203,11520.9541
23224.88281,12359.27441,12232.32813,12745.8418,12919.25879,11966.0332,12648.94336,13051.69824,12679.41602,13358.73828,12802.84277,12300.45313,12601.16211,12442.31055,12759.99219,12636.03906,12098.96582,12251.44531,11838.8291,12070.66699,13225.27637,12470.4082,12492.48633,11592.30273
10882.37891,13005.22266,12953.10645,12413.46777,12151.50391,12168.32422,11828.90332,12113.05762,11034.93359,8798.907227,11962.55859,10885.2666,11108.12695,11302.32715,11065.75879,11018.16211,12331.96191,11166.60156,11184.44336,11753.1123,11696.78906,11460.39063,12274.97852,12045.85059
11328.38965,11581.03125,11994.85449,11682.35938,12434.02051,12221.82617,11970.49414,12104.61133,11900.9541,11872.44727,12228.42285,11868.39453,11928.91113,11747.46484,12007.16211,11912.16699,12114.80762,12045.96973,11674.75586,12009.49414,12149.15723,12281.54688,12218.88379,11646.08984
9786.035156,10501.96875,9926.776367,10116.18066,9596.206055,9738.480469,9554.433594,10314.56836,10098.63086,10208.2207,10231.53516,9542.541016,9812.398438,9813.543945,10093.94531,9968.414063,9522.865234,9725.510742,9901.829102,10284.50488,10642.94043,9861.217773,10321.85742,10353.25195
11666.91895,12372.10352,12745.87988,12708.70508,11573.09277,12968.24902,12760.95898,11931.61133,11736.01758,12389.7002,12072.70508,12265.63672,12339.83789,12728.36719,12204.54102,12225.19922,12074.69629,12150.64844,12346.29102,11608.46094,11988.65918,12436.43262,11266.50781,11880.99805
12327.4248,12689.1709,12335.7334,12487.13281,12605.30957,12650.32324,12740.89648,12858.2666,12505.82324,12593.96289,12760.03906,11845.45996,12412.92969,12674.86914,12587.86621,12564.9502,12472.00293,11986.48828,12494.28223,12436.01758,12470.53906,12503.90918,12052.88965,12120.84766
11528.41797,12020.93848,11472.51855,11801.40137,11862.42871,11655.91211,11913.44336,12164.95313,11858.40039,12131.47461,11929.02344,11855.32617,12193.61133,12275.75,12052.52246,12043.25586,11749.79688,11593.52051,11926.91699,11520.28809,12051.74121,11829.38379,11525.53516,11387.50879
11465.35156,11867.77637,12300.25781,12221.2832,12380.95215,12537.20313,12411.37207,12592.93164,12593.74609,12021.32227,11931.61523,11887.80273,12533.32324,12138.13281,12039.89746,12080.87012,12362.81641,12242.46973,11863.79883,12381.46582,11912.4375,12345.7041,11356.63574,12203.70215
12500.5293,13149.50488,12911.68359,12997.80078,13505.27441,12895.81348,13079.50293,13133.2832,12815.52246,12723.08887,13394.57422,12335.64648,12810.5127,12669.50488,12836.80273,12794.86328,12879.68359,12494.51172,12625.52734,12930.93652,12903.98926,13211.49512,12806.96582,12286.16992
8553.966797,8564.443359,8579.186523,7766.935059,9206.889648,8863.94043,9230.581055,8468.224609,8943.452148,8632.101563,9147.171875,8292.967773,8733.356445,9067.254883,8365.204102,8844.19043,9171.602539,9001.28125,9323.277344,8382.655273,8451.702148,8636.927734,8710.993164,10413.4502
12861.02148,14845.24219,12871.36621,13704.61035,12908.93164,13743.1582,13675.46484,12226.6543,12806.25586,12844.96094,12916.24121,12815.7373,14006.31543,13859.88379,13596.63281,13540.66504,12654.57031,13775.11816,13675.5293,12038.88379,12741.30859,13025.50195,12235.90039,12342.34766
11540.89258,12123.3291,11888.54688,11824.42578,12575.42285,11733.18164,12065.33105,12595.69043,12460.27344,12048.78809,12169.84961,11471.81934,12575.26465,11524.44531,12006.94434,11993.45898,12476.24707,11861.60352,11807.66504,12198.52734,12091.86328,12078.69629,11999.47559,11835.9248
11360.8916,10914.64844,12566.20801,12273.04395,12452.25,12197.50879,12446.91113,12238.03711,12260.12793,11525.97949,12381.26758,12334.77441,12748.51953,12212.75781,12083.0791,12231.01465,12438.69824,12676.2832,11973.85156,12554.74414,12779.40039,12870.14258,12729.99121,11399.05273
11599.71777,12392.91797,12703.9873,12942.01563,12287.62988,12707.90625,12625.26465,11872.09277,11879.11133,12030.57324,12095.4873,12631.88184,12877.05859,12403.95605,12398.8125,12371.3916,12219.54785,12314.99121,12405.32324,12133.72266,12514.59277,12742.68652,11922.63477,12083.13867
10665.73926,10335.59961,11483.65625,11267.3584,11559.05664,10763.3418,11020.52441,11389.42871,10936.32715,10992.98828,11668.06152,11760.75879,11338.10059,10092.86523,10966.53516,10810.87012,11705.18262,11039.4873,10794.92871,11269.24512,12161.5498,11475.44238,11794.74219,10357
11858.10254,12729.66992,13218.15918,12704.66895,12117.56641,13157.45996,13406.11328,11952.23633,12077.41992,12454.05566,12436.06641,12562.34473,13029.56152,13045.60156,12833.95801,12859.81055,12823.8252,12842.99902,12870.19629,13114.0293,12188.72852,13093.75977,12059.80859,12481.58203
12573.12695,12973.62695,13595.16309,12786.56152,13257.26758,13557.88672,13906.90625,13162.94238,12970.01465,13301.61914,13112.76074,13266.5127,13329.61523,13599.4668,13194.22168,13261.37402,13554.69141,13636.38477,13443.86328,13686.5332,12688.82324,13901.80469,12484.20215,13187.97266
10129.36133,11218.5957,10002.69531,10332.74805,10614.45996,9740.619141,10552.73535,10968.12402,10688.86133,10345.33789,11213.16504,10129.33496,10197.90918,9710.518555,10459.02441,10396.22559,11105.15723,10202.23535,10354.58594,10465.14941,10908.84082,10368.71973,10782.18652,10358.14648
11387.60645,11568.07129,11617.26465,11782,11664.6582,11564.15039,11509.50391,12181.46387,12044.44336,11927.50781,12322.89941,11671.06934,10983.54199,11620.86328,10908.68945,10949.6377,12061.02344,11657.19824,11278.66699,11357.1543,12080.9043,11743.18164,12315.45703,11218.70117
8269.705078,10603.67871,9121.427734,8890.628906,9128.637695,9100.371094,9068.154297,9398.125,9102.306641,9331.698242,8915.790039,9130.447266,8534.454102,8817.680664,8943.467773,8953.347656,8792.376953,8735.37793,9468.458984,9259.302734,9448.294922,9067.866211,9363.19043,9240.527344
11092.08203,8216.908203,8363.290039,8027.264648,8824.691406,7982.572266,8354.879883,8393.685547,9608.086914,9452.960938,8525.570313,8299.255859,9085.799805,9354.633789,8964.585938,9184.875977,9001.783203,9016.104492,9029.744141,8032.739746,9097.265625,8835.625,9209.992188,9251.306641
10047.63379,10002.62207,9950.938477,10968.80371,10859.75195,10395.1084,10842.95898,10479.82031,9865.248047,10532.79297,10357.59375,9840.501953,9021.832031,9697.147461,9688.426758,9610.040039,10384.1416,10263.00098,9903.359375,10975.9043,10368.88281,10510.37988,10479.41895,10411.3916
11374.98926,10731.99121,11438.02148,12335.30371,11982.41602,12076.1084,11956.08203,11481.13965,10962.44434,11779.74121,11989.36133,11098.81543,10825.33105,11062.79102,11486.87402,11538.04004,11356.04883,11632.65625,11835.68359,11945.1416,11871.85352,12022.34668,11196.93359,11731.9082
11141.38184,10460.18262,10813.25684,10597.54688,11037.52148,10414.73438,11192.54395,10637.91602,10501.37598,11422.55469,11680.28711,10802.89844,10780.03027,10933.47852,11340.30371,11229.90332,11745.18555,10852.92578,11621.08008,11643.26465,11212.63574,11015.70605,11017.31934,11402.54395
12690.69238,10711.70313,10692.37793,11073.59375,12067.21875,10739.4082,11331.51758,12043.73242,11974.43848,13102.41406,12007.19531,10394.85059,11241.9248,11469.29883,11246.20605,11188.63184,10849.86816,11302.64551,11038.69727,11162.0459,12056.10059,11638.49512,11246.96973,10352.47363
2254.35791,6212.365723,6162.394531,6134.98877,7402.855469,5063.068848,6558.009277,8375.174805,8112.579102,7763.662598,8281.137695,7120.046875,8021.644531,8093.893066,6896.074219,6684.336426,7625.655273,5808.424316,3230.318848,7069.127441,7925.088379,7555.967773,8501.348633,5805.88623
11085.6709,11066.11523,11924.64453,11787.95117,12310.54004,11318.56641,11761.51367,12283.28418,11880.67773,10983.44141,12408.7373,11330.07324,11867.96582,10901.3623,11529.26953,11521.06836,12490.88477,12008.27832,11184.3291,12219.98633,12969.21973,12288.51953,12752.59766,11003.31152
11544.92188,11150.27832,11773.23438,12059.64063,12275.49316,11786.48535,12081.85254,11992.97168,11779.80176,11947.73242,12314.14648,11152.4668,11031.38086,11529.71582,11773.75781,11792.74219,12062.31152,11741.77832,11764.77734,12258.21387,12155.78125,12036.05664,12138.66113,11612.22168
10258.75098,9668.180664,10675.79688,11015.75977,10594.79102,10461.6709,10623.48633,10482.31348,10734.60254,10081.70215,10922.06934,9684.222656,9232.927734,9903.237305,10137.4873,10170.02637,10272.64746,10389.8623,10533.12988,10891.23047,10299.31738,10351.04004,10284.27734,10567.05176
10864.92188,11359.96484,11753.81543,11007.65332,12143.52246,11547.24023,11223.50195,11909.38574,11855.93555,10909.19629,12348.78223,11306.95703,11363.89551,11131.85156,11202.73047,11199.55566,11497.68945,11410.93457,10624.10742,11667.60352,11979.58203,11776.70801,12162.27148,10527.64648
8289.270508,9489.484375,9468.003906,9419.333984,9718.452148,9865.676758,9266.908203,9475.074219,8758.401367,9350.254883,9043.245117,8978.647461,8631.239258,8439.470703,8951.854492,8933.595703,9294.548828,9541.445313,9071.958008,9356.895508,9510.433594,9353.848633,9669.461914,9238.620117
11116.34766,11639.81348,11882.77344,11737.06836,12461.26367,12097.54199,11836.01465,12119.99023,11886.36816,11588.19629,12295.46289,11948.7373,11974.78516,11818.01465,11766.85254,11697.31738,12041.87207,11699.75,11412.50879,11995.80469,12102.33984,12146.87598,12122.42773,11547.03613
9270.035156,10302.45801,9539.979492,9394.422852,8099.79248,8866.236328,9097.192383,11000.64063,9098.896484,10224.52734,9286.963867,10717.71094,9501.553711,9486.194336,9499.838867,9502.893555,9582.859375,8257.036133,9689.580078,8977.433594,10164.03027,9564.456055,9305.790039,9119.848633
11481.56738,11714.07324,12157.05078,12121.36426,11430.87793,11902.08105,12528.28711,12128.06055,11740.22656,12235.97852,12204.94629,12531.80371,12085.50684,12166.93457,12356.07813,12378.2002,12113.31348,12155.37793,11973.27246,11907.80957,12104.64844,12209.1709,11304.65332,11879.28516
11409.13965,13241.96094,11785.82129,11667.19922,12573.33105,12062.78516,11152.93066,11826.69531,12027.79297,10272.18262,12431.24219,10333.75879,11078.55566,11348.30762,11528.21289,11406.57422,11734.08105,11461.21582,11133.12891,10853.37402,11495.30859,12672.79395,12373.08984,10797.32422
12271.38574,12554.55371,12622.62402,12317.98242,12482.55762,13011.27246,13043.50977,13007.04492,12218.02148,12915.3291,12530.38477,12041.9043,12149.14844,12830.75488,12817.05762,12788.98633,12566.91113,11920.49414,12770.31738,12490.28613,12267.54395,12948.84473,12280.88867,12621.80273
9635.454102,11057.44238,10384.5752,9184.130859,9817.032227,9585.720703,8855.650391,10882.50098,9882.324219,9263.988281,9899.670898,9675.255859,10094.79492,9414.05957,9549.874023,9525.657227,9490.543945,9078.759766,9585.749023,9520.538086,10872.86816,9973.15332,11007.4209,9337.624023
12407.93164,12533.93457,13246.68359,12902.29395,13386.46094,13184.41699,13344.58203,13825.73535,13624.96875,12987.22754,13656.94629,13275.37793,13217.71191,13154.03223,12614.12012,12594.40723,13601.11035,13270.94629,13288.40527,13724.47656,13006.58984,13503.64746,13194.21582,12669.0918
12735.91211,13116.1875,13607.45801,13284.38184,12800.73047,13981.30957,13547.12793,12573.39648,11917.86816,13093.20703,13269.11328,12954.21582,13277.04199,13363.16992,13373.63379,13285.13965,13201.94531,13230.94434,13706.29492,13161.4082,12958.86621,13412.0791,12633.3252,12763.55566
13305.46973,13679.96484,13692.41895,13545.27539,12964.07031,14182.06152,14534.68457,13084.93457,13207.7627,13355.58496,13370.73047,13067.98047,13969.47266,14400.00195,13513.4668,13644.21387,13300.0918,13639.00488,13872.60059,13570.99609,13265.94922,14235.00098,12715.57422,13322.97852
12467.81641,13447.89258,13099.5957,13108.94238,12932.75586,13949.3252,13979.52637,12588.22363,12080.91309,12732.77539,12640.15527,13468.24121,13452.28809,13547.54883,13488.73145,13506.23535,12762.18652,13244.87988,13529.56055,13252.29785,12504.37891,13511.2627,12232.58008,12828.38477
12079.08301,12945.40137,13297.96191,13134.74805,13027.43652,13257.4043,13130.44824,12662.20801,12670.4707,12315.2666,12471.46191,13065.44824,13352.70117,12962.75098,13013.19629,13002.60938,12686.71289,13220.68262,12674.22754,12998.97461,13140.80176,13522.58887,12744.66016,12455.80859
11538.06543,10719.55078,11516.13086,11251.70996,12395.03223,11315.53516,11766.11719,11957.8623,12172.4043,11501.00098,12707.83691,11368.74707,11738.99121,11321.57324,11591.10156,11640.98828,12042.61914,12044.31934,11517.16602,11841.60156,12834.00977,11766.73633,12840.2168,10579.80859
13406.44043,11065.4707,12388.89746,12458.2959,13109.06445,12168.0459,12674.12793,13121.46777,13422.40625,12534.62695,13476.62988,12338.20703,12474.56934,12133.54199,12902.93457,12725.49121,13091.68555,13387.72363,12833.05762,12903.19238,13502.61035,13213.82422,13322.72461,11713.93652
12854.76172,12853.12793,12974.22949,13212.12988,13870.10645,12906.31836,13728.49316,13746.72852,14124.99219,13240.59473,14034.86914,12812.80859,13478.23633,12673.375,13028.61133,13033.52051,13846.58984,13567.0918,13206.35742,13585.77441,13934.40039,13666.27344,14465.25195,12432.80078
8430.350586,8931.615234,9084.55957,8907.833984,7706.747559,8551.605469,8293.888672,9350.139648,8257.347656,8944.352539,8815.485352,10283.54785,7920.275391,9115.478516,8975.71582,8740.546875,8641.504883,7539.009277,8782.739258,8316.27832,8056.790039,8575.185547,8618.609375,8360.743164
11789.71094,13144.92285,12929.72461,13727.7334,13081.21289,12777.05664,13450.60938,13159.97559,12691.38477,13479.5918,13054.84375,13449.19238,12490.34766,12534.38379,12988.01953,12944.01367,12662.43164,12692.90137,12149.91406,12743.07324,13594.85449,13311.71289,12844.57031,12636.87012
12191.78418,11805.27734,12299.9209,12446.81836,12501.01563,11823.62012,12637.63574,12678.34863,12585.2627,12180.86426,13168.82324,12263.3291,12097.71191,11058.12988,12151.80371,12101.47461,13246.18164,12463.06641,12185.56055,12271.37207,13557.14844,12473.64941,13441.21387,11397.01563
11117.34766,10419.53711,12132.93066,12037.3291,12574.22363,11513.52832,12075.02148,12201.44336,12090.26953,11487.75977,12625.26367,11548.76172,12259.60547,11127.08105,11704.79785,11669.14453,12509.20898,12499.86523,11572.54297,12295.85547,13326.12012,12535.59277,13221.75195,10910.66211
11174.12402,9891.758789,12036.76855,11685.54492,11548.60742,11408.67773,11728.51172,11822.4043,12017.78711,11176.7959,12283.94727,11465.22363,11846.38867,10742.45898,11356.96387,11261.85938,12146.26855,11961.20898,11414.50977,11504.95313,13251.50684,12092.44434,13122.1543,10476.44531
13143.29492,13467.7041,13065.16211,12972.78418,12901.91016,12505.85449,12724.98535,13664.43457,13231.75781,13124.19727,13271.53027,12122.3125,12859.87305,12641.90918,12896.84375,12830.66113,13393.53125,12265.92676,12981.27539,12606.22656,13548.54004,13013.49316,13418.41797,12953.92578
12854.72754,12826.6416,12734.05078,13394.87793,13257.3457,13224.5332,13573.27246,12996.92188,12581.37305,12820.45605,13456.79199,11859.75195,12950.84863,13251.28613,12609.58691,12683.2959,13107.21973,13230.95117,12772.29199,12743.69336,13617.85645,13404.7998,13164.70605,13221.63086
12905.65039,12579.97949,13078.94434,13042.0957,14141.06445,12846.8916,13310.51367,13194.68262,13037.32813,12567.66895,13992.53516,12158.7168,12672.81543,12908.15527,12744.08008,12816.19531,13827.75879,13112.95996,12886.98145,12882.36133,14643.99414,13536.43945,14153.79883,13093.92383
12965.32227,13130.67871,13035.36719,13291.56641,13782.57617,13216.67188,13485.57227,13683.04297,13641.38379,12977.54785,13973.58203,12594.52441,13117.34766,13203.74707,13018.10254,12962.30078,13904.92285,13478.32715,13706.75391,13316.21777,14579.81836,13860.69824,13907.49414,13517.79883
12754.53906,13030.82617,13189.90137,12913.93262,12722.69043,12828.81055,13032.23926,14101.15234,13447.89844,12793.38086,13377.23047,12744.79297,13135.20117,12817.9082,12862.7168,12910.81348,13891.41309,13081.38965,13351.46094,13349.98535,14351.28125,13718.69141,13625.1543,13429.88184
13010.58691,12191.0293,13010.20508,13474.9082,14205.54102,13060.0459,13047.63965,13297.34863,13063.51367,13254.66699,13819.70898,12563.00586,12451.79688,12520.68848,12996.24023,12790.25,13523.63184,12900.50195,12200.51953,12692.75293,14299.79102,12496.68848,13652.01758,12809.5625
12374.71191,11306.17676,12344.08594,12362.23145,12936.96191,12210.69531,12383.9873,12827.18359,12249.99902,12364.18652,12684.9668,13398.74219,12306.00293,11536.82422,11951.34375,11961.1416,12805.98633,11918.55371,11631.16406,12254.80469,13069.00098,12086.35547,12838.41602,12219.47656
12368.42578,12679.14258,13092.25,13136.69531,13258.91309,12872.16406,12935.38184,13708.48438,12606.8252,12986.68945,13703.1123,13102.81348,12733.46484,12408.15625,12840.29395,12778.71094,13753.12793,12600.00488,12408.72754,12742.04102,13847.88477,13163.82227,13394.59277,12838.87988
10756.97656,11639.56738,11085.32617,11451.08984,10306.11133,11439.1416,10951.06543,11837.19141,10759.25,11619.01172,11139.84277,11721.12207,11344.49316,11225.38867,11221.53418,11239.89063,11568.52051,11030.46582,11250.84082,10930.72168,11378.96191,11441.30273,11064.25,11768.82813
12919.23438,13010.68066,13028.59082,13545.98145,13369.10059,13443.47461,13491.7207,13768.36426,13042.80371,13384.42578,13502.37012,12354.72656,13427.7832,13502.99316,13173.1582,13129.94141,13344.91797,12942.47266,13015.33594,13179.98535,13505.04688,13646.96387,13312.63867,13754.66016
12103.31543,10772.36133,12412.5498,12388.47461,12070.05273,12211.87207,12382.70801,12543.71777,12449.41992,12195.27734,12467.2793,12604.71191,12597.94336,12189.04883,12154.09473,12168.28906,12377.92871,11083.7627,12047.98828,11871.91797,12527.65039,12103.95801,11978.62695,12027.81836
12003.15918,12520.70703,12007.55566,12301.75488,12043.7041,12249.48828,12355.68945,12563.65332,12277.81348,12169.70801,12194.31055,12525.66992,13064.53027,12337.8623,12269.91016,12237.49219,12039.81348,11552.83008,12156.56641,11976.83887,12368.64844,12180.40332,12203.58984,12189.01172
12295.55957,11315.72363,12859.65039,12444.79395,11984.53906,12358.42871,13037.5293,12788.04004,12771.65137,12641.21191,12581.10645,13255.32227,12815.98926,12341.72754,12338.25098,12292.03418,12897.11523,11574.74902,12335.41504,12011.7002,12853.42969,12134.87109,12720.99121,12197.57324
11844.64844,12315.53125,12336.8252,12089.74023,12257.01172,12085.97363,11858.0918,12371.74023,12398.52246,11933.00586,11833.54395,12050.61621,12325.07617,12613.09473,11881.44922,12185.0752,12145.11621,11591.62402,12463.01563,11819.72168,11655.55273,11568.0127,11491.45605,12109.96094
12703.54395,12919.97656,12847.87109,12987.88281,13448.38184,12946.5752,13287.89453,12840.68164,12869.24023,12527.38965,13064.18066,12482.97656,12896.25488,12839.75293,13014.03027,12955.46289,12854.90723,12807.81836,12818.16797,12944.37891,13013.21777,12951.97363,13004.7041,12548.56348
11676.39453,12406.07031,11834.54395,12077.89453,12243.75684,12249.96191,11920.62891,11913.20605,12092.1748,12094.89648,11837.63379,12223.29785,12487.62012,12264.01172,12273.49121,12336.5166,11764.8916,11475.88574,12039.29492,11709.59961,11942.68359,11799.39648,11726.91309,11949.35156
11764.85938,12392.19922,12413.14648,12592.04395,12271.3457,12339.96875,12196.04883,12310.57129,12246.82617,12387.11523,12143.26758,12196.77539,12778.57422,12449.52832,12436.50098,12393.72461,12510.12012,12441.8125,12343.80566,12287.20605,11973.26563,12414.30273,12108.06152,12178.17188
12353.68652,12794.11035,12811.86328,12816.34668,12919.69629,13086.53906,12940.82227,13259.53711,12884.37207,12835.19629,12727.8623,12333.56934,12803.73633,12966.36719,12745.9375,12704.05566,12873.94922,12114.27637,12544.0625,12808.87793,13041.39063,12736.19922,12643.71777,12882.2832
10952.01465,11348.87402,12491.76953,12704.77637,9808.616211,12716.45898,11639.94043,12490.9502,11303.07422,12302.36816,12150.08496,12049.66016,11569.81348,13005.95215,12493.58594,12457.23145,12496.24707,12482.32715,12481.36035,11913.91797,12967.95313,12621.02734,12257.31738,11765.47363
12612.64355,12733.14746,12480.66309,12660.1582,12696.7666,12849.29492,12838.84277,12424.89453,12884.90039,12639.51465,12662.9668,12275.9375,12779.81934,12608.74414,12656.87012,12645.8125,12912.66992,12647.25098,12840.47168,12862.38672,13147.25,12850.18457,13050.25684,12696.94922
11937.55762,12598.41113,12042.62988,12268.44434,11897.97461,12522.95117,12384.33398,12510.62988,12671.68262,12400.2832,12291.95605,12092.46777,12416.50781,12528.11523,12366.96094,12328.62109,12640.63184,12272.00586,12720.79297,12293.91504,12854.55371,12515.92773,12520.81641,12502.01758
12622.85156,13086.88086,13206.06152,13238.66211,13013.90332,13175.85645,13428.59863,13809.02246,13127.89844,13370.29004,13333.33398,12503.7666,13306.81641,13407.90918,13360.76074,13299.29102,13288.1377,12345.04102,12926.27246,13056.47559,13081.30273,13180.45605,12728.2959,13615.60254
10698.78809,11552.78223,12399.08203,12484.21387,9529.839844,12418.80566,11814.97754,12541.0127,10976.03418,12710.0752,12198.37891,12576.02539,11454.18457,12595.83105,13081.03027,12957.77344,12180.08008,11637.24805,12602.67383,12377.58203,13366.99902,12399.09961,12633.55762,12479.57227
10917.37695,11775.20898,13068.81836,12935.48047,10844.33594,13172.84961,11934.08008,12986.06836,11502.95703,12189.1748,12041.5625,12804.6582,11691.0918,12992.28418,12005.86133,11808.23535,12483.08008,12738.92773,12403.78418,12331.86133,12446.56738,12427.91309,12115.54688,11460.38867
11981.88574,13107.74316,12276.86523,12446.69043,12196.75195,12439.60352,12280.9873,12333.19434,12127.02539,12414.34863,12324.31445,12360.08496,12676.05664,12742.92578,12460.50781,12427.16406,11854.16895,12582.2168,12137.27832,12297.88184,12049.74219,12128.37109,12381.56641,11929.80664
12144.35352,12653.29395,12476.87109,12564.1416,12619.76367,12399.76074,12449.5498,12543.77539,12506.79004,12784.18164,12799.68848,12169.53613,12688.92773,12678.67383,12693.83008,12689.3457,12328.71484,12838.82715,12398.12598,12584.12793,12563.78418,12528.38379,12504.08301,12269.83594
12552.0498,12636.40723,13021.07715,13023.55957,12955.91895,12922.84473,12998.76563,12491.09668,12988.16602,12849.32324,13037.20801,12356.00293,12829.20215,12608.64063,12938.43652,12977.21973,12720.76172,12942.88184,12638.7998,12996.41504,12758.97949,13005.5957,13024.50488,12440.52148
12638.32031,12485.6416,12805.23535,12890.04199,13009.14941,12900.5,12975.92285,12347.44824,13048.41016,12714.13965,12781.85254,11960.58008,12886.83984,12563.25,12894.11523,12780.10645,12748.23633,12973.29395,12752.88574,12987.24902,12815.02246,12890.39355,13071.58984,12480.94434
